2024-05-10 09:44:13,21.758
2024-05-10 12:15:11,19.533
2024-05-10 17:45:08,22.049
2024-05-10 19:57:25,21.440
2024-05-11 01:09:17,20.677
2024-05-11 04:45:25,19.215
2024-05-11 05:11:26,17.741
2024-05-11 07:08:24,19.519
2024-05-11 07:59:29,20.817
2024-05-11 08:25:07,18.496
2024-05-11 08:48:05,19.948
2024-05-11 11:39:04,19.221
2024-05-11 12:05:03,22.086
2024-05-11 13:30:21,20.348
2024-05-11 14:49:06,20.165
2024-05-11 16:06:30,21.327
2024-05-11 19:50:17,20.051
2024-05-11 21:50:25,21.151
2024-05-11 23:20:29,20.610
2024-05-12 00:10:11,19.513
2024-05-12 01:01:10,19.230
2024-05-12 01:59:11,22.921
2024-05-12 04:45:18,22.730
2024-05-12 05:11:14,21.584
2024-05-12 08:54:24,21.598
2024-05-12 11:02:14,19.388
2024-05-12 11:28:11,19.780
2024-05-12 12:25:07,19.639
2024-05-12 12:51:07,20.113
2024-05-12 13:18:15,19.770
2024-05-12 13:44:07,19.604
2024-05-12 14:17:13,20.950
2024-05-12 15:15:10,19.895
2024-05-12 15:40:14,20.515
2024-05-12 16:12:30,20.376
2024-05-12 18:24:16,19.507
2024-05-12 19:15:05,20.818
2024-05-12 20:06:04,22.253
2024-05-12 20:31:25,19.477
2024-05-12 22:02:08,20.254
2024-05-12 22:56:24,22.926
2024-05-12 23:21:30,22.519
2024-05-13 00:16:26,20.167
2024-05-13 00:43:27,19.690
2024-05-13 01:33:24,21.162
2024-05-13 03:49:10,21.713
2024-05-13 06:18:06,18.885
2024-05-13 08:03:23,20.928
2024-05-13 10:23:09,19.739
2024-05-13 11:17:29,23.742
2024-05-13 12:10:16,22.420
2024-05-13 12:36:18,21.907
2024-05-13 13:02:05,22.447
2024-05-13 15:38:29,22.053
2024-05-13 16:04:17,21.043
2024-05-13 16:30:13,22.200
2024-05-13 16:56:30,21.103
2024-05-13 17:47:21,20.870
2024-05-13 18:39:16,21.971
2024-05-13 19:04:03,21.604
2024-05-13 22:06:24,20.309
2024-05-13 22:31:13,19.657
2024-05-14 01:21:04,21.450
2024-05-14 02:19:23,18.600
2024-05-14 03:14:30,20.415
2024-05-14 04:02:04,20.065
2024-05-14 05:14:27,19.563
2024-05-14 05:57:22,20.139
2024-05-14 06:23:29,20.379
2024-05-14 07:05:23,21.127
2024-05-14 07:29:30,20.122
2024-05-14 09:23:05,19.769
2024-05-14 11:58:11,21.862
2024-05-14 12:53:16,18.097
2024-05-14 15:07:16,19.734
2024-05-14 17:22:11,20.974
2024-05-14 19:37:27,20.075
2024-05-14 20:55:12,22.394
2024-05-14 21:45:17,20.597
2024-05-14 23:00:30,21.112
2024-05-14 23:34:24,19.239
2024-05-15 01:33:14,21.113
2024-05-15 03:12:28,19.558
2024-05-15 04:27:25,20.679
2024-05-15 04:53:07,47.104
2024-05-15 07:44:28,23.345
2024-05-15 09:01:31,21.063
2024-05-15 09:43:31,20.702
2024-05-15 11:00:24,21.748
2024-05-15 11:42:14,21.972
