2024-05-10 20:47:25,660.362
2024-05-11 06:01:05,758.415
2024-05-11 06:27:10,760.200
2024-05-11 08:40:25,786.687
2024-05-11 13:40:25,754.674
2024-05-11 15:50:24,718.196
2024-05-11 16:12:27,706.162
2024-05-11 17:55:19,677.541
2024-05-11 18:51:27,692.530
2024-05-11 23:43:05,705.233
2024-05-12 00:52:33,725.726
2024-05-12 01:29:14,777.550
2024-05-12 01:56:05,763.488
2024-05-12 03:13:28,458.521
2024-05-12 03:45:29,763.529
2024-05-12 05:43:19,789.777
2024-05-12 06:45:19,778.862
2024-05-12 07:49:07,798.798
2024-05-12 09:06:21,694.282
2024-05-12 09:31:23,752.016
2024-05-12 10:32:27,662.783
2024-05-12 10:56:30,717.997
2024-05-12 11:23:04,678.939
2024-05-12 11:47:21,644.874
2024-05-12 15:14:27,655.610
2024-05-12 15:34:29,412.762
2024-05-12 22:31:23,665.553
2024-05-13 02:47:09,793.324
2024-05-13 04:00:17,741.199
2024-05-13 04:25:04,756.394
2024-05-13 04:50:06,764.776
2024-05-13 05:25:32,683.263
2024-05-13 07:57:04,771.556
2024-05-13 09:46:15,797.282
2024-05-13 11:43:23,734.616
2024-05-13 13:53:15,676.471
2024-05-13 15:19:23,801.293
2024-05-13 16:15:15,727.367
2024-05-13 17:06:04,746.478
2024-05-13 17:31:28,766.329
2024-05-13 20:17:04,615.597
2024-05-13 20:43:32,610.196
2024-05-13 21:09:09,633.915
2024-05-13 21:35:12,585.258
2024-05-14 00:37:31,730.118
2024-05-14 01:24:19,777.168
2024-05-14 04:35:32,784.072
2024-05-14 07:41:16,788.090
2024-05-14 08:19:07,708.666
2024-05-14 09:24:10,696.966
2024-05-14 11:01:04,690.817
2024-05-14 11:26:20,473.258
2024-05-14 12:34:04,642.737
2024-05-14 13:00:18,700.073
2024-05-14 13:27:31,660.786
2024-05-14 17:04:19,727.777
2024-05-14 18:47:13,662.558
2024-05-14 20:56:14,650.208
2024-05-14 22:10:14,714.318
2024-05-14 22:36:15,714.392
2024-05-14 23:01:10,772.889
2024-05-15 02:19:33,768.965
2024-05-15 03:11:16,787.548
2024-05-15 03:37:08,755.198
2024-05-15 05:22:20,619.597
2024-05-15 10:05:21,775.675
2024-05-15 10:30:04,608.077
2024-05-15 10:55:09,719.368
2024-05-15 11:45:03,759.991
2024-05-15 12:36:12,700.165
2024-05-15 14:10:03,731.221
2024-05-15 15:22:17,759.959
2024-05-15 15:48:28,719.085
2024-05-15 16:32:34,758.534
2024-05-15 16:58:14,790.160
2024-05-15 17:24:03,664.662
2024-05-15 19:10:16,689.742
2024-05-15 19:36:04,642.577
2024-05-15 20:28:32,565.878
2024-05-15 21:27:25,641.739
2024-05-15 23:58:32,644.482
2024-05-16 00:51:33,763.912
2024-05-16 02:07:10,780.100
2024-05-16 03:02:21,752.203
2024-05-16 03:27:15,785.296
2024-05-16 05:14:09,767.295
2024-05-16 05:39:30,788.164
2024-05-16 08:13:13,715.520
2024-05-16 08:39:32,761.412
2024-05-16 09:30:21,726.362
2024-05-16 11:45:21,738.668
2024-05-16 12:43:15,762.218
2024-05-16 13:08:31,707.820
2024-05-16 13:57:19,705.594
2024-05-16 15:34:15,769.966
