2024-05-02 10:43:04,0.475
2024-05-02 12:35:20,0.140
2024-05-02 13:45:15,0.109
2024-05-02 17:37:26,0.187
2024-05-02 20:03:31,0.466
2024-05-02 21:51:33,0.311
2024-05-02 22:04:11,0.458
2024-05-03 01:26:19,0.218
2024-05-03 01:52:13,0.430
2024-05-03 03:12:05,0.299
2024-05-03 12:03:09,0.401
2024-05-03 15:05:25,0.340
2024-05-03 15:40:18,0.500
2024-05-03 16:44:27,0.317
2024-05-03 17:28:28,0.616
2024-05-04 02:13:16,0.818
2024-05-04 06:15:32,0.443
2024-05-04 07:45:31,0.322
2024-05-04 18:55:13,0.274
2024-05-04 20:35:30,0.174
2024-05-05 00:58:10,0.667
2024-05-05 01:48:31,0.432
2024-05-05 02:14:17,0.467
2024-05-05 06:23:20,0.403
2024-05-05 20:07:32,0.341
2024-05-05 21:12:10,0.432
2024-05-05 22:56:28,0.428
2024-05-05 23:21:27,0.612
2024-05-06 02:25:15,0.344
2024-05-06 03:40:08,0.522
2024-05-06 07:34:32,0.540
2024-05-06 11:43:10,0.409
2024-05-06 13:28:22,0.252
2024-05-06 18:17:22,0.314
2024-05-06 19:43:32,0.377
2024-05-06 22:12:07,0.149
2024-05-07 01:14:14,0.163
2024-05-07 17:05:34,0.326
2024-05-07 18:04:32,0.474
2024-05-07 18:53:29,0.630
2024-05-08 05:54:29,0.334
2024-05-08 14:26:12,0.533
2024-05-08 17:52:19,0.255
2024-05-08 21:37:12,0.067
2024-05-08 22:50:03,0.186
2024-05-08 23:15:21,0.527
2024-05-09 01:14:13,0.758
2024-05-09 08:21:19,0.534
2024-05-09 20:57:17,0.272
2024-05-10 00:09:23,0.323
2024-05-10 00:35:09,0.391
2024-05-10 01:51:25,0.297
2024-05-10 02:40:10,1.011
2024-05-10 21:03:20,0.461
2024-05-10 23:24:03,0.524
2024-05-11 03:40:33,0.403
2024-05-11 04:58:30,0.148
2024-05-11 08:01:25,0.054
2024-05-11 13:46:17,0.365
2024-05-11 14:34:28,0.459
2024-05-11 17:17:32,0.179
2024-05-11 19:54:19,0.169
2024-05-11 21:28:21,0.359
2024-05-11 22:52:11,0.499
2024-05-12 02:03:20,0.374
2024-05-12 02:54:21,0.312
2024-05-12 05:13:19,0.329
